Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 18760 | GridSize: 135
Generation 2 | Revalues: 22890 | GridSize: 131
Generation 3 | Revalues: 25690 | GridSize: 135
Generation 4 | Revalues: 27880 | GridSize: 160
Generation 5 | Revalues: 30670 | GridSize: 208
Generation 6 | Revalues: 33230 | GridSize: 235
Generation 7 | Revalues: 35340 | GridSize: 261
Generation 8 | Revalues: 36890 | GridSize: 267
Generation 9 | Revalues: 38880 | GridSize: 257
Generation 10 | Revalues: 40810 | GridSize: 267
Generation 11 | Revalues: 42420 | GridSize: 274
Generation 12 | Revalues: 44620 | GridSize: 289
Generation 13 | Revalues: 47760 | GridSize: 261
Generation 14 | Revalues: 49010 | GridSize: 248
Generation 15 | Revalues: 50520 | GridSize: 272
Generation 16 | Revalues: 52470 | GridSize: 254
Generation 17 | Revalues: 53680 | GridSize: 260
Generation 18 | Revalues: 55210 | GridSize: 229
Generation 19 | Revalues: 57980 | GridSize: 243
Generation 20 | Revalues: 59400 | GridSize: 247
Generation 21 | Revalues: 60840 | GridSize: 244
Generation 22 | Revalues: 62390 | GridSize: 232
Generation 23 | Revalues: 63440 | GridSize: 248
Generation 24 | Revalues: 64920 | GridSize: 245
Generation 25 | Revalues: 66010 | GridSize: 246
Generation 26 | Revalues: 67230 | GridSize: 228
Generation 27 | Revalues: 68430 | GridSize: 244
Generation 28 | Revalues: 69540 | GridSize: 235
Generation 29 | Revalues: 70670 | GridSize: 235
Generation 30 | Revalues: 71880 | GridSize: 231
Generation 31 | Revalues: 73020 | GridSize: 241
Generation 32 | Revalues: 74200 | GridSize: 246
Generation 33 | Revalues: 75880 | GridSize: 255
Generation 34 | Revalues: 77100 | GridSize: 267
Generation 35 | Revalues: 78380 | GridSize: 276
Generation 36 | Revalues: 79490 | GridSize: 282
Generation 37 | Revalues: 80780 | GridSize: 285
Generation 38 | Revalues: 82020 | GridSize: 289
Generation 39 | Revalues: 83260 | GridSize: 293
Generation 40 | Revalues: 84500 | GridSize: 296
Generation 41 | Revalues: 85670 | GridSize: 300
Generation 42 | Revalues: 87080 | GridSize: 292
Generation 43 | Revalues: 88380 | GridSize: 291
Generation 44 | Revalues: 89810 | GridSize: 287
Generation 45 | Revalues: 90930 | GridSize: 289
Generation 46 | Revalues: 92090 | GridSize: 300
Generation 47 | Revalues: 93310 | GridSize: 296
Generation 48 | Revalues: 94420 | GridSize: 298
Generation 49 | Revalues: 95810 | GridSize: 300
Generation 50 | Revalues: 96940 | GridSize: 293
Generation 51 | Revalues: 98080 | GridSize: 300
Generation 52 | Revalues: 99210 | GridSize: 294
Generation 53 | Revalues: 100250 | GridSize: 292
Generation 54 | Revalues: 101370 | GridSize: 300
Generation 55 | Revalues: 102520 | GridSize: 299
Generation 56 | Revalues: 103800 | GridSize: 298
Generation 57 | Revalues: 104960 | GridSize: 294
Generation 58 | Revalues: 106080 | GridSize: 299
Generation 59 | Revalues: 107270 | GridSize: 298
Generation 60 | Revalues: 108280 | GridSize: 300
Generation 61 | Revalues: 109570 | GridSize: 298
Generation 62 | Revalues: 110600 | GridSize: 296
Generation 63 | Revalues: 111610 | GridSize: 300
Generation 64 | Revalues: 112920 | GridSize: 298
Generation 65 | Revalues: 114010 | GridSize: 298
Generation 66 | Revalues: 115210 | GridSize: 300
Generation 67 | Revalues: 116300 | GridSize: 295
Generation 68 | Revalues: 117320 | GridSize: 297
Generation 69 | Revalues: 118420 | GridSize: 297
Generation 70 | Revalues: 119610 | GridSize: 295
Generation 71 | Revalues: 120930 | GridSize: 300
Generation 72 | Revalues: 122000 | GridSize: 300
Generation 73 | Revalues: 123280 | GridSize: 299
Generation 74 | Revalues: 124420 | GridSize: 297
Generation 75 | Revalues: 125740 | GridSize: 299
Generation 76 | Revalues: 126840 | GridSize: 300
Generation 77 | Revalues: 127940 | GridSize: 297
Generation 78 | Revalues: 129080 | GridSize: 290
Generation 79 | Revalues: 130330 | GridSize: 286
Generation 80 | Revalues: 131440 | GridSize: 285
Generation 81 | Revalues: 132470 | GridSize: 293
Generation 82 | Revalues: 133630 | GridSize: 298
Generation 83 | Revalues: 134690 | GridSize: 300
Generation 84 | Revalues: 135880 | GridSize: 297
Generation 85 | Revalues: 136930 | GridSize: 297
Generation 86 | Revalues: 138120 | GridSize: 298
Generation 87 | Revalues: 139350 | GridSize: 300
Generation 88 | Revalues: 140720 | GridSize: 291
Generation 89 | Revalues: 141720 | GridSize: 295
Generation 90 | Revalues: 142810 | GridSize: 288
Generation 91 | Revalues: 144090 | GridSize: 297
Generation 92 | Revalues: 145200 | GridSize: 299
Generation 93 | Revalues: 146370 | GridSize: 298
Generation 94 | Revalues: 147470 | GridSize: 298
Generation 95 | Revalues: 148630 | GridSize: 298
Generation 96 | Revalues: 149680 | GridSize: 294
Generation 97 | Revalues: 150810 | GridSize: 286
Generation 98 | Revalues: 151960 | GridSize: 293
Generation 99 | Revalues: 152990 | GridSize: 296
Generation 100 | Revalues: 154050 | GridSize: 300
Generation 101 | Revalues: 155140 | GridSize: 300
Generation 102 | Revalues: 156310 | GridSize: 298
Generation 103 | Revalues: 157330 | GridSize: 298
