Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 41220 | GridSize: 299
Generation 2 | Revalues: 48110 | GridSize: 300
Generation 3 | Revalues: 53090 | GridSize: 299
Generation 4 | Revalues: 55860 | GridSize: 300
Generation 5 | Revalues: 59710 | GridSize: 297
Generation 6 | Revalues: 62500 | GridSize: 300
Generation 7 | Revalues: 65520 | GridSize: 300
Generation 8 | Revalues: 67010 | GridSize: 300
Generation 9 | Revalues: 68210 | GridSize: 300
Generation 10 | Revalues: 69380 | GridSize: 300
Generation 11 | Revalues: 70760 | GridSize: 297
Generation 12 | Revalues: 72970 | GridSize: 300
Generation 13 | Revalues: 74630 | GridSize: 299
Generation 14 | Revalues: 76150 | GridSize: 300
Generation 15 | Revalues: 77920 | GridSize: 299
Generation 16 | Revalues: 79600 | GridSize: 300
Generation 17 | Revalues: 81030 | GridSize: 300
Generation 18 | Revalues: 82360 | GridSize: 300
Generation 19 | Revalues: 83520 | GridSize: 300
Generation 20 | Revalues: 84970 | GridSize: 299
Generation 21 | Revalues: 86370 | GridSize: 300
Generation 22 | Revalues: 87940 | GridSize: 298
Generation 23 | Revalues: 89140 | GridSize: 298
Generation 24 | Revalues: 90250 | GridSize: 300
Generation 25 | Revalues: 91760 | GridSize: 300
Generation 26 | Revalues: 93090 | GridSize: 297
Generation 27 | Revalues: 94630 | GridSize: 300
Generation 28 | Revalues: 95850 | GridSize: 300
Generation 29 | Revalues: 97220 | GridSize: 300
Generation 30 | Revalues: 98650 | GridSize: 300
Generation 31 | Revalues: 100160 | GridSize: 300
Generation 32 | Revalues: 101270 | GridSize: 299
Generation 33 | Revalues: 102320 | GridSize: 300
Generation 34 | Revalues: 103750 | GridSize: 300
Generation 35 | Revalues: 105050 | GridSize: 300
Generation 36 | Revalues: 106820 | GridSize: 299
Generation 37 | Revalues: 108870 | GridSize: 300
Generation 38 | Revalues: 110100 | GridSize: 296
Generation 39 | Revalues: 111480 | GridSize: 300
Generation 40 | Revalues: 112720 | GridSize: 299
Generation 41 | Revalues: 114620 | GridSize: 299
Generation 42 | Revalues: 116240 | GridSize: 300
